-1.240790238801210643e+00, -1.127893864306825256e+00, -1.184474047163749155e+00, -1.158580705339594230e+00, -1.190287058974420109e+00, -1.217256601996780097e+00, -1.129398693879711146e+00, -1.137678919045590709e+00, -1.152482131304826130e+00, -1.144831298685594634e+00, -1.143050922516079648e+00, -1.130545242347033241e+00, -1.119255146475102380e+00, -1.147352758856395871e+00, -1.143682851961479896e+00, -1.155374811275871494e+00, -1.137580969974959944e+00, -1.152171130135764887e+00, -1.151680768411794897e+00, -1.167541628485443628e+00, -1.171748327188606220e+00, -1.138454976898430449e+00, -1.151559400924432541e+00, -1.139057518487145426e+00, -1.126848092324972406e+00, -1.132093818450696787e+00, -1.170947524226957359e+00, -1.159347488496410117e+00, -1.142046348320139959e+00
-1.203669387122318968e+00, -1.153148988327860947e+00, -1.151588285999668670e+00, -1.197644422406534570e+00, -1.161157371443339192e+00, -1.199788250978754522e+00, -1.118670398813323752e+00, -1.127627153384376468e+00, -1.155603829175849473e+00, -1.162028200883732376e+00, -1.212528690675291676e+00, -1.133453172685415344e+00, -1.141018529589615804e+00, -1.151241389156115735e+00, -1.159394507915783690e+00, -1.146837113272715980e+00, -1.120841571944014126e+00, -1.165625317389653803e+00, -1.130252548302606019e+00, -1.133308995794591656e+00, -1.126221799112628652e+00, -1.153792175226572958e+00, -1.167960091011857049e+00, -1.151200067403547189e+00, -1.145620883394229628e+00, -1.171764257008111487e+00, -1.138065133915762139e+00, -1.134815302489499578e+00, -1.147779220755780649e+00
-1.542705292129751493e+00, -1.154640657796236702e+00, -1.185544108664127849e+00, -1.181157199900232158e+00, -1.120814900896579536e+00, -1.143695527980687077e+00, -1.178283376468297616e+00, -1.178856752019511678e+00, -1.146999928668168689e+00, -1.163105632670742517e+00, -1.140427784798206501e+00, -1.142283637308632471e+00, -1.178939476951712972e+00, -1.134776855876358237e+00, -1.149170672944735516e+00, -1.151096783210940222e+00, -1.174571580296495554e+00, -1.155002627482284661e+00, -1.150127834682505901e+00, -1.161734612561849511e+00, -1.151309390472778915e+00, -1.152690136654439534e+00, -1.146441889821000482e+00, -1.146936355088685966e+00, -1.144453914436193820e+00, -1.134142910692859552e+00, -1.161740549527860544e+00, -1.155512767032937038e+00, -1.165653034088890427e+00
-1.182764874219500051e+00, -1.162099005138114816e+00, -1.178838521231561964e+00, -1.131499088508542306e+00, -1.133417501783319237e+00, -1.132970744499529836e+00, -1.163760317996620275e+00, -1.119656532009220884e+00, -1.197050252919047653e+00, -1.165824299754570692e+00, -1.174472957424828712e+00, -1.151821651053834827e+00, -1.130939148421153506e+00, -1.144243887220913081e+00, -1.147664425632130003e+00, -1.121159474763326003e+00, -1.153396525877997236e+00, -1.141081146345530595e+00, -1.127823436757812603e+00, -1.146537692664586272e+00, -1.173408449721264235e+00, -1.133959681031457611e+00, -1.135274839939173219e+00, -1.155147595540489514e+00, -1.150469796941876455e+00, -1.137725497157805465e+00, -1.130434916944748736e+00, -1.164101899816138097e+00, -1.130917357930674383e+00
-1.144213408252165332e+00, -1.180289008876053369e+00, -1.172427483184607766e+00, -1.175153437841860882e+00, -1.254351758456127230e+00, -1.166369283506533350e+00, -1.146158840700514991e+00, -1.121023214646642785e+00, -1.171324924701710568e+00, -1.147106556836271940e+00, -1.129187459144536554e+00, -1.144619220389570868e+00, -1.166408518021155416e+00, -1.145716338348371499e+00, -1.178592403236684349e+00, -1.155397915986377422e+00, -1.141940980886877233e+00, -1.144853882052190963e+00, -1.129041112609246555e+00, -1.142239704504393272e+00, -1.150321661103142379e+00, -1.139265583034601237e+00, -1.139760009704731569e+00, -1.134790214567212407e+00, -1.123920558708245032e+00, -1.142365346302299356e+00, -1.146659266311427894e+00, -1.163836025037942923e+00, -1.117561761776482809e+00
-1.242890784316742936e+00, -1.177230389711811487e+00, -1.185494801153242461e+00, -1.182840030939822151e+00, -1.194891807918564419e+00, -1.183586766707498183e+00, -1.178206608975202352e+00, -1.134317609343769240e+00, -1.213236645357869792e+00, -1.147070664705780008e+00, -1.129984516626056701e+00, -1.190575338581101317e+00, -1.159268919282304022e+00, -1.180801056321482134e+00, -1.149033181899812961e+00, -1.146440104236264190e+00, -1.152831686819988377e+00, -1.154001249360942394e+00, -1.135531478114047976e+00, -1.153468546771179826e+00, -1.135697535841067030e+00, -1.150384608562986521e+00, -1.146672695896330030e+00, -1.120622190875641966e+00, -1.174683701336365127e+00, -1.150682194057260022e+00, -1.152288765306711316e+00, -1.148123859061520369e+00, -1.128433742045316324e+00
-1.181363430894284861e+00, -1.335775986229040813e+00, -1.137302931139130280e+00, -1.164674554318408717e+00, -1.169114978045239672e+00, -1.134971543331592780e+00, -1.167284309297839551e+00, -1.157510718126602001e+00, -1.161289172829869543e+00, -1.175477077248463731e+00, -1.135920591574472782e+00, -1.136961286325338660e+00, -1.131340719891513524e+00, -1.154576296323035933e+00, -1.154556251395649769e+00, -1.145265938906476766e+00, -1.148395272481273821e+00, -1.159229334784766419e+00, -1.173100064440842250e+00, -1.157399418317389683e+00, -1.151224805257141437e+00, -1.176209216416085779e+00, -1.126840608536505028e+00, -1.167819499055394727e+00, -1.135334727186216419e+00, -1.143283907039579717e+00, -1.145255961123416988e+00, -1.151527188743521668e+00, -1.150748758290125240e+00
-1.156082058725002248e+00, -1.212749675668831850e+00, -1.176242982001440396e+00, -1.174488953644489797e+00, -1.135014534314878754e+00, -1.168958028003083793e+00, -1.159672876526493868e+00, -1.160806241032967367e+00, -1.146474449333851675e+00, -1.147688830206329724e+00, -1.163805356182346040e+00, -1.130012031443720089e+00, -1.164370463511397391e+00, -1.150837882013371338e+00, -1.122876544399490584e+00, -1.144755215978881857e+00, -1.168093287218201715e+00, -1.126003969833841767e+00, -1.145609427946597592e+00, -1.164264757830621555e+00, -1.161531360053967621e+00, -1.165236925388041467e+00, -1.143506504704567162e+00, -1.127098503151547471e+00, -1.147686300964142925e+00, -1.130198067636153603e+00, -1.140788110571041125e+00, -1.140190159017641758e+00, -1.147787540803331785e+00
-1.253851543596336660e+00, -1.167159144520633296e+00, -1.230383847450261969e+00, -1.150363408483882743e+00, -1.143120158218186244e+00, -1.171380122622380116e+00, -1.120245006772979446e+00, -1.157857944373072545e+00, -1.150535021310700179e+00, -1.168531368043041807e+00, -1.138632076256694603e+00, -1.144123452446683231e+00, -1.190518798512315346e+00, -1.132917140017098312e+00, -1.148072648950425156e+00, -1.129695870105331235e+00, -1.141170799128540247e+00, -1.157908797977690529e+00, -1.154881389571307260e+00, -1.136196027440853573e+00, -1.152395384319390814e+00, -1.144224422700788057e+00, -1.150152231533965397e+00, -1.138175038402955419e+00, -1.131551578059991181e+00, -1.142419418987710156e+00, -1.146269096505198037e+00, -1.147855779395387188e+00, -1.142498963354922736e+00
-1.199756956254599993e+00, -1.117655291051159017e+00, -1.192763637830319245e+00, -1.138677653171013882e+00, -1.173987487445959488e+00, -1.169237514347276630e+00, -1.170193876288426971e+00, -1.172603766868606678e+00, -1.157277057082178207e+00, -1.145280661343729189e+00, -1.175773292034526074e+00, -1.154843749091174265e+00, -1.142707484269422036e+00, -1.150502770518677886e+00, -1.141441306798569366e+00, -1.138525583591456281e+00, -1.169785098623629338e+00, -1.145145172146686763e+00, -1.130797294820893972e+00, -1.146461025451582127e+00, -1.151452398066516336e+00, -1.149180351177201853e+00, -1.137541847236788639e+00, -1.142751255163182877e+00, -1.139729550312646111e+00, -1.149769211748354003e+00, -1.133009824218654149e+00, -1.129157229358605408e+00, -1.133759967067963226e+00
-1.480261909955419730e+00, -1.201396806988487498e+00, -1.150911484125297646e+00, -1.158544320829155261e+00, -1.160348481006983734e+00, -1.191494335432618623e+00, -1.155898321661219530e+00, -1.167071236699366743e+00, -1.136861507416007111e+00, -1.153842364629995343e+00, -1.118374212309726001e+00, -1.163962713565992235e+00, -1.161346384072991400e+00, -1.172533283695358364e+00, -1.161324466243156106e+00, -1.148149291246180370e+00, -1.121414302447354849e+00, -1.164919498431649547e+00, -1.160241477513703989e+00, -1.119853629642655557e+00, -1.170404599573549698e+00, -1.130225063979767075e+00, -1.140479583880080305e+00, -1.148176055727275768e+00, -1.162795185734256886e+00, -1.149385449905557577e+00, -1.125432000945239208e+00, -1.143304714569377101e+00, -1.152701879685250397e+00
-1.210061424063030078e+00, -1.158716556175647394e+00, -1.140891619698836346e+00, -1.161645666403344768e+00, -1.203219552018104155e+00, -1.156363845619335695e+00, -1.148255777720527115e+00, -1.150085420477353848e+00, -1.171507911611412878e+00, -1.158526931013657668e+00, -1.176853440893532943e+00, -1.160900122972289727e+00, -1.145166835027487728e+00, -1.162614428437089176e+00, -1.148438126192787845e+00, -1.142192598998688524e+00, -1.149908278608143597e+00, -1.140059088344365756e+00, -1.158216114855762813e+00, -1.140952816863818997e+00, -1.162634160539260719e+00, -1.136260792267893560e+00, -1.165524671040566895e+00, -1.136259162035653913e+00, -1.146140306197497072e+00, -1.141419192501177404e+00, -1.146363904828636704e+00, -1.135022587583391918e+00, -1.143792721979638660e+00
-1.134464974242578750e+00, -1.188367943031440666e+00, -1.175003951069968133e+00, -1.149043608247211079e+00, -1.135968788513548100e+00, -1.148000401864854858e+00, -1.135512717491118817e+00, -1.175339935321175533e+00, -1.177248854655628341e+00, -1.137986003373401056e+00, -1.171551637212955743e+00, -1.144243701355145637e+00, -1.154474868008297017e+00, -1.168749933003919939e+00, -1.186326989747916061e+00, -1.140773675239652452e+00, -1.142527688388134122e+00, -1.179699416254536670e+00, -1.141741482909706118e+00, -1.148926652119238501e+00, -1.151131111643562965e+00, -1.127296217473940487e+00, -1.140743568250114359e+00, -1.145056686637223153e+00, -1.122731432930635265e+00, -1.148768137131567890e+00, -1.133269621877096567e+00, -1.151705967650981544e+00, -1.153603013125301668e+00
-1.290955164858057058e+00, -1.181588354662177265e+00, -1.145429228377240038e+00, -1.158502242905182111e+00, -1.151689587325607445e+00, -1.120673226960777757e+00, -1.140790825116975826e+00, -1.140174715258952087e+00, -1.161035593469933014e+00, -1.144889535537421121e+00, -1.161416960915538921e+00, -1.141598602420721420e+00, -1.166939638228779996e+00, -1.173987670401009265e+00, -1.181471433676655192e+00, -1.159998000651200956e+00, -1.164464430933063843e+00, -1.144781402270004689e+00, -1.149846073473160146e+00, -1.145545481746176764e+00, -1.131891304129126974e+00, -1.140173866065764763e+00, -1.151540245992964895e+00, -1.154203054709028509e+00, -1.149559270284669088e+00, -1.160279049895391434e+00, -1.151471343652351376e+00, -1.158253099199958891e+00, -1.142477039370004777e+00
-1.156583162898286110e+00, -1.171269473717145626e+00, -1.136780880840653429e+00, -1.162374205974153529e+00, -1.148496449613340964e+00, -1.144684945281059907e+00, -1.197340306753513772e+00, -1.142963674002983820e+00, -1.138088319456560527e+00, -1.130290802784428283e+00, -1.159678584894707543e+00, -1.166144895893883149e+00, -1.210098858731626148e+00, -1.179152973146110783e+00, -1.149161866758851236e+00, -1.126047009647411112e+00, -1.151073124313474416e+00, -1.143169179570689309e+00, -1.122413018058131096e+00, -1.152834984404577101e+00, -1.170025271599130168e+00, -1.143698580553515143e+00, -1.153653639606942338e+00, -1.145647858082649684e+00, -1.142067672871917239e+00, -1.166390188637094427e+00, -1.156778616338259846e+00, -1.131275178451288665e+00, -1.138697430329087990e+00
-1.179760753985126476e+00, -1.156132752393543406e+00, -1.167232722663503530e+00, -1.189124143129122846e+00, -1.129992947049142549e+00, -1.175811082668639207e+00, -1.138346621076056664e+00, -1.142003386833237766e+00, -1.145307156815126959e+00, -1.148279065299747215e+00, -1.147661026168109499e+00, -1.154112194264562019e+00, -1.170670859813518705e+00, -1.190258741915668494e+00, -1.130922895213856805e+00, -1.122004609499694938e+00, -1.166879748148458962e+00, -1.148643718080359921e+00, -1.155087514666432780e+00, -1.168596209462424262e+00, -1.128279090544222152e+00, -1.164980567343683493e+00, -1.136767676033103136e+00, -1.129663800221066383e+00, -1.133491658404786273e+00, -1.142533248594787443e+00, -1.148196256053041209e+00, -1.146203503467439599e+00, -1.150272175863793267e+00
-1.213289640619713783e+00, -1.234071411799551266e+00, -1.122160206985827857e+00, -1.169008434875957958e+00, -1.129986046566512137e+00, -1.134030606773027472e+00, -1.179430010087856306e+00, -1.184892772525441895e+00, -1.158030815678908754e+00, -1.141056357010152622e+00, -1.200131491665067385e+00, -1.128662941003575781e+00, -1.162267795969039064e+00, -1.144661775680163807e+00, -1.124195600402885686e+00, -1.138628716628260928e+00, -1.159524966843497706e+00, -1.132526098012178295e+00, -1.160536422626172959e+00, -1.148617135099401443e+00, -1.127241704875591166e+00, -1.139130155454871840e+00, -1.132919182923189050e+00, -1.162596618006724647e+00, -1.137736423520462781e+00, -1.142059643575412897e+00, -1.153187886349874347e+00, -1.142933321434597582e+00, -1.146847282284701786e+00
-1.408579269603588813e+00, -1.194353040816353406e+00, -1.155706135987933258e+00, -1.190576331352559025e+00, -1.163551392924550232e+00, -1.151813800520312903e+00, -1.143659432048764080e+00, -1.191206153114913402e+00, -1.197009217226640443e+00, -1.160034101140127394e+00, -1.157113644970587440e+00, -1.154178966485511770e+00, -1.134739510630437653e+00, -1.158608018831199793e+00, -1.154199961989849976e+00, -1.150222893796301271e+00, -1.149099012121305163e+00, -1.122286380001692452e+00, -1.165659413268356426e+00, -1.149362407919920503e+00, -1.128739832338830462e+00, -1.151262651101139012e+00, -1.152282504376456407e+00, -1.141226317273865476e+00, -1.136743323375778880e+00, -1.136399571894771698e+00, -1.158168278872269141e+00, -1.168863045338925488e+00, -1.151516264134478940e+00
-1.194353040816353406e+00, -1.117348921086845914e+00, -1.176333096987386417e+00, -1.177523310059234385e+00, -1.132943093192511519e+00, -1.228068262916537590e+00, -1.163792512960026837e+00, -1.157988304406585733e+00, -1.177728831298261225e+00, -1.149689631114791055e+00, -1.160326921805854505e+00, -1.141246535969328901e+00, -1.131997686188091379e+00, -1.148939749803211008e+00, -1.142139631023016744e+00, -1.201067512887789235e+00, -1.172190673831704055e+00, -1.117348921086845914e+00, -1.136910834914397705e+00, -1.160902142751849775e+00, -1.145471242475611495e+00, -1.137965594159684457e+00, -1.144123237054067044e+00, -1.154821872435001007e+00, -1.145642589502484654e+00, -1.155211324870063283e+00, -1.137199565461319839e+00, -1.131342001812559506e+00, -1.136573537326172723e+00
-1.155356317991372395e+00, -1.214073294381492030e+00, -1.199249591991479402e+00, -1.223836440197179964e+00, -1.141381522324515618e+00, -1.170110609951472647e+00, -1.127390180592893643e+00, -1.149175400788831070e+00, -1.120845726631671591e+00, -1.143103454483562098e+00, -1.140852504209272311e+00, -1.170571890077574784e+00, -1.152321159369654735e+00, -1.127205441365828786e+00, -1.136370874887350224e+00, -1.142279215250940005e+00, -1.137174192846847509e+00, -1.152173280156016721e+00, -1.137210672725273541e+00, -1.121369338264075699e+00, -1.145125265064708797e+00, -1.157376517971386631e+00, -1.130017593552237187e+00, -1.140378688102350546e+00, -1.147066477720323663e+00, -1.150278858075766353e+00, -1.134223343993879807e+00, -1.153039614262914236e+00, -1.135884301713213640e+00
-1.206849089189383495e+00, -1.218296224687042573e+00, -1.176201681741811944e+00, -1.175911440338261782e+00, -1.174158780133194080e+00, -1.153394976609078748e+00, -1.183085040884200634e+00, -1.144644954858835550e+00, -1.174519206109891245e+00, -1.165306098590640049e+00, -1.129317718446470442e+00, -1.117348921086846358e+00, -1.187743996392518042e+00, -1.182594055415838286e+00, -1.144503050666109134e+00, -1.151016657635704155e+00, -1.149869983419951502e+00, -1.147636071818801007e+00, -1.146137928140966711e+00, -1.131720120798059614e+00, -1.125117583609327232e+00, -1.126468654392642321e+00, -1.150102637670874284e+00, -1.142209211484963349e+00, -1.146543149691343855e+00, -1.124194717215834416e+00, -1.156588157144534890e+00, -1.150391556175822227e+00, -1.155372508918816710e+00
-1.135316718499020494e+00, -1.157159646252848395e+00, -1.152112408652102626e+00, -1.187270927416953281e+00, -1.170778165441924257e+00, -1.193655984907755263e+00, -1.159306698707989414e+00, -1.153393898615216351e+00, -1.170910787302886780e+00, -1.181711871317421947e+00, -1.124413692203312110e+00, -1.151935459167682474e+00, -1.149908966818251610e+00, -1.192801116297325104e+00, -1.164969778043858373e+00, -1.152642172691177969e+00, -1.120271564162154121e+00, -1.130174688791460991e+00, -1.139863472714451875e+00, -1.143106192678728039e+00, -1.144871868661719416e+00, -1.169748591032310214e+00, -1.134130551368738971e+00, -1.143960828285380815e+00, -1.155708498285984209e+00, -1.139157780835587941e+00, -1.161170884683171645e+00, -1.151094519504811009e+00, -1.158325337769865682e+00
-1.139995296850619955e+00, -1.169008434875957958e+00, -1.133751737902655599e+00, -1.120782986660571412e+00, -1.153547641468578799e+00, -1.139116215105895114e+00, -1.142820458159996333e+00, -1.136128826300928152e+00, -1.162878108709216596e+00, -1.152178888833092607e+00, -1.139776883729038515e+00, -1.191524602414192557e+00, -1.150396493523336616e+00, -1.169457553898463287e+00, -1.151863677006154996e+00, -1.173930573997803650e+00, -1.157781514308627635e+00, -1.165324122848724109e+00, -1.132079179597622165e+00, -1.147979808761713238e+00, -1.153659825175293641e+00, -1.136657270780208950e+00, -1.165325403360639278e+00, -1.125799912378900647e+00, -1.125351491259394487e+00, -1.149417834795369853e+00, -1.143881522349298185e+00, -1.132772903568085354e+00, -1.138558204468181678e+00
-1.206849089189383495e+00, -1.242436583773563585e+00, -1.197777571114250872e+00, -1.235199209905031292e+00, -1.148480662639447258e+00, -1.187288130234657180e+00, -1.174471227292656073e+00, -1.204805617865692291e+00, -1.154541035086242395e+00, -1.150141596831689483e+00, -1.161785145804073327e+00, -1.154843749091174043e+00, -1.117946722219551603e+00, -1.155088313870055838e+00, -1.151303136056961440e+00, -1.161184447176235146e+00, -1.145325664395644871e+00, -1.154237528844008098e+00, -1.146802292724651062e+00, -1.133373427317730942e+00, -1.144627308763175311e+00, -1.134950851439448405e+00, -1.141351323150125552e+00, -1.127017053778582412e+00, -1.146625599810483287e+00, -1.144653217398639233e+00, -1.143382934327283440e+00, -1.150583604590039943e+00, -1.138525060268107403e+00
-1.223557321673583775e+00, -1.188949055568876201e+00, -1.132439908352927294e+00, -1.163802109526592909e+00, -1.139776342730030700e+00, -1.165985772342338800e+00, -1.178296790882666034e+00, -1.139090231657700292e+00, -1.156564305114216262e+00, -1.164388178906861748e+00, -1.160864213352305718e+00, -1.164045385017094647e+00, -1.154785601456504995e+00, -1.170238014645850866e+00, -1.155953983651290873e+00, -1.144997198993171761e+00, -1.162323006928544178e+00, -1.138362604938272016e+00, -1.136136962795490923e+00, -1.153382328551013414e+00, -1.142917137597365240e+00, -1.146484812497587713e+00, -1.170719334420780244e+00, -1.149762673037892036e+00, -1.124734551077793743e+00, -1.155915085295342593e+00, -1.152382106679764595e+00, -1.129003510566580104e+00, -1.147681566003870168e+00
-1.203669387122318968e+00, -1.201255328682974799e+00, -1.189648915042545774e+00, -1.140079948774366470e+00, -1.168252892646983732e+00, -1.154271788002642296e+00, -1.149390770106221149e+00, -1.122632552262647243e+00, -1.165430929239515967e+00, -1.145453744882537706e+00, -1.169741635176167804e+00, -1.165914578389956713e+00, -1.154548052479341225e+00, -1.159840020475529698e+00, -1.143199340546816156e+00, -1.139193289532123288e+00, -1.117558288083232432e+00, -1.164092315294794178e+00, -1.159586384950655580e+00, -1.119573801977590932e+00, -1.141387228062828108e+00, -1.127272167133675618e+00, -1.151865151719225100e+00, -1.134141182902428824e+00, -1.160074148035994845e+00, -1.134809870043002711e+00, -1.160280406552078203e+00, -1.143571077814334869e+00, -1.138819592769607425e+00
