-1.153148988327861169e+00, -1.197899072379129848e+00, -1.123315598960348716e+00, -1.126427613282110940e+00, -1.138828961431455067e+00, -1.108484687866599927e+00, -1.126565635247238184e+00, -1.111924183069302519e+00, -1.149228392138864407e+00, -1.138120647895526361e+00, -1.118332275474229753e+00, -1.131675354490661700e+00, -1.161450134732714190e+00, -1.119087360825723465e+00, -1.091121164473074057e+00, -1.138162515051243329e+00, -1.135567114686394152e+00, -1.129911810156143837e+00, -1.169164807883051882e+00, -1.125210732516204626e+00, -1.143049176726706584e+00, -1.135886952872040556e+00, -1.140859128544113865e+00, -1.139337619253524725e+00, -1.110791522146771015e+00, -1.124857611629537679e+00, -1.147496577267729023e+00, -1.132065829615178210e+00, -1.134760462613609633e+00
-1.153148988327861169e+00, -1.179999038758622110e+00, -1.188949055568876201e+00, -1.135248954707353430e+00, -1.167469015224266826e+00, -1.123572949730371029e+00, -1.117808786995687420e+00, -1.159861500935551515e+00, -1.170204817848442769e+00, -1.156072151670038295e+00, -1.153607304747614304e+00, -1.143084533639001421e+00, -1.136833908049073028e+00, -1.153921623917948391e+00, -1.136004394694104747e+00, -1.088832771612622707e+00, -1.147437340974809761e+00, -1.119573839513678948e+00, -1.141552176002321950e+00, -1.139421276498520541e+00, -1.144054847916344375e+00, -1.150532434925182645e+00, -1.138524341550134711e+00, -1.119897572197904090e+00, -1.137917221003535317e+00, -1.135536167238271776e+00, -1.126263093842791108e+00, -1.129683867740836067e+00, -1.141305884491757627e+00
-1.153148988327861169e+00, -1.162099005138114816e+00, -1.153148988327861169e+00, -1.104728661211937801e+00, -1.096512693014614737e+00, -1.135248954707353430e+00, -1.141354835647622412e+00, -1.119988807959645616e+00, -1.139283929016360108e+00, -1.143542128135683011e+00, -1.131303690694594799e+00, -1.162141896933118534e+00, -1.153941464998720523e+00, -1.127218631070057153e+00, -1.127685359107204022e+00, -1.126974994038425937e+00, -1.158413704098598451e+00, -1.149922384083474025e+00, -1.134841592974840552e+00, -1.130489892964348098e+00, -1.135426752940778883e+00, -1.134628428835602332e+00, -1.125316260245413424e+00, -1.149575388111169438e+00, -1.146421650810106829e+00, -1.121058651562475195e+00, -1.131223370706604836e+00, -1.149483379908538883e+00, -1.126865060056207568e+00
-1.171049021948368463e+00, -1.206849089189383495e+00, -1.159287233381378623e+00, -1.153277663712872325e+00, -1.145988974879657896e+00, -1.156132327264612236e+00, -1.135322483498788504e+00, -1.103102841644060472e+00, -1.160260354725938470e+00, -1.141752124773632637e+00, -1.131303690694594799e+00, -1.139133701832539813e+00, -1.140796249785974492e+00, -1.127145102278622080e+00, -1.134957036338190672e+00, -1.117212440414319552e+00, -1.140733303589969605e+00, -1.120117589245964052e+00, -1.134476271956899929e+00, -1.145229191189724993e+00, -1.148703072037387862e+00, -1.158247323223545955e+00, -1.145175983469490788e+00, -1.132871893319067347e+00, -1.136000919731559033e+00, -1.129216191701869487e+00, -1.118943304700115160e+00, -1.128543315875926378e+00, -1.122899610448539143e+00
-1.188949055568876201e+00, -1.188949055568876201e+00, -1.117348921086846136e+00, -1.144327646902618678e+00, -1.145988974879657896e+00, -1.141301416170863448e+00, -1.176163317268513531e+00, -1.150911484125297424e+00, -1.102095938000143160e+00, -1.139859181103572539e+00, -1.114679653403460868e+00, -1.146592049174417927e+00, -1.109414172065225745e+00, -1.122067571354194548e+00, -1.125951187636545114e+00, -1.134943112390010445e+00, -1.160072658824579772e+00, -1.117191439369217942e+00, -1.132246350848465255e+00, -1.140615960500684256e+00, -1.143926068877208824e+00, -1.111548002690445180e+00, -1.133054126903021430e+00, -1.125907141866410388e+00, -1.157161670982411295e+00, -1.147869109567079438e+00, -1.131027894131713118e+00, -1.150743571540716381e+00, -1.145870828309096812e+00
-1.046263488144861586e+00, -1.126298937897099783e+00, -1.141387199760871329e+00, -1.148673979922734123e+00, -1.160309001776063997e+00, -1.102968736630071334e+00, -1.140749587144904709e+00, -1.142025805007549355e+00, -1.089132271848573197e+00, -1.160579437758248567e+00, -1.133668469972766157e+00, -1.108667159390082979e+00, -1.135456982385957048e+00, -1.108003259223795833e+00, -1.112352287290887087e+00, -1.121550256020882763e+00, -1.138021405709840561e+00, -1.155316717694689022e+00, -1.135845354696893850e+00, -1.121521242878013247e+00, -1.141368921217136290e+00, -1.125801337471795893e+00, -1.127275949848983050e+00, -1.132147504482380995e+00, -1.130994122761635357e+00, -1.158384262697275346e+00, -1.137609737461635628e+00, -1.141522203412629555e+00, -1.137264929426096582e+00
-1.082063555385876619e+00, -1.108398904276592489e+00, -1.112283696487291529e+00, -1.106628120436770502e+00, -1.138931901739463903e+00, -1.150165649391109657e+00, -1.176163317268513531e+00, -1.090965591018826508e+00, -1.164238139974940189e+00, -1.164341686407889487e+00, -1.153148988327861169e+00, -1.140144086497254072e+00, -1.132861500764354545e+00, -1.139121440593179990e+00, -1.141644840762441326e+00, -1.129824216689810257e+00, -1.133839909654429601e+00, -1.137380819981867131e+00, -1.105494557336176076e+00, -1.137631273136469723e+00, -1.150279058104967778e+00, -1.126070559297140505e+00, -1.157510599908893933e+00, -1.124801838799746712e+00, -1.132230386368176411e+00, -1.144005728086872509e+00, -1.144568579661694230e+00, -1.141582023296263237e+00, -1.140386638777221684e+00
-1.020250916084977089e+00, -1.135248954707353430e+00, -1.126921231714089089e+00, -1.139723963112480476e+00, -1.149671921911768813e+00, -1.157849360051474985e+00, -1.117422449878281210e+00, -1.103668689028714844e+00, -1.180993485070872762e+00, -1.133007988579396663e+00, -1.115463947947044954e+00, -1.110287504243470114e+00, -1.114921874717689665e+00, -1.151327711862158321e+00, -1.125410351740586901e+00, -1.123650906580833997e+00, -1.131128011774301001e+00, -1.149922384083474025e+00, -1.134476271956899929e+00, -1.145229191189724993e+00, -1.148960604352508685e+00, -1.121657013615237286e+00, -1.149772733251285928e+00, -1.151700210654489354e+00, -1.143294908078055894e+00, -1.143654114951508483e+00, -1.144749839591458596e+00, -1.151675119338040343e+00, -1.134009976144026766e+00
-1.171049021948368463e+00, -1.104599985826926201e+00, -1.073049563672551443e+00, -1.175524030353495508e+00, -1.105089333534674978e+00, -1.119065953873708885e+00, -1.147952580522505039e+00, -1.134299225094936858e+00, -1.132473047042931835e+00, -1.111592503600954185e+00, -1.161332158295368622e+00, -1.169600244274996648e+00, -1.123688692836326997e+00, -1.112308154558136142e+00, -1.138391065843505690e+00, -1.120262481430736035e+00, -1.141180235172283286e+00, -1.133288656612855050e+00, -1.124994135567069176e+00, -1.125996251283139848e+00, -1.134108299188320235e+00, -1.129723205960007082e+00, -1.133591561810906700e+00, -1.143474582680921170e+00, -1.142990994602082644e+00, -1.143238080402999568e+00, -1.140047054699410367e+00, -1.116571631529063691e+00, -1.120279243726386653e+00
-1.135248954707353430e+00, -1.113550002637180292e+00, -1.090949597293058737e+00, -1.162099005138114816e+00, -1.138931901739463903e+00, -1.138318077234112380e+00, -1.147022816527818012e+00, -1.135377630092365031e+00, -1.136450832291933555e+00, -1.121521269929321107e+00, -1.119362420910708700e+00, -1.130902621687237986e+00, -1.153148988327861169e+00, -1.121101805850129640e+00, -1.113536899390813240e+00, -1.158976109015640521e+00, -1.149118875078345869e+00, -1.162156194198119774e+00, -1.141525086447582993e+00, -1.157295575042025959e+00, -1.138940552596199307e+00, -1.153271913774308377e+00, -1.144232771192148279e+00, -1.154366973053768231e+00, -1.138586812140287119e+00, -1.130028464585807857e+00, -1.129158226002097365e+00, -1.138928291356839484e+00, -1.136834194461378456e+00
-1.153148988327861169e+00, -1.137512344245972695e+00, -1.129453844013866171e+00, -1.162485031293148730e+00, -1.121031868118956609e+00, -1.144284755107614959e+00, -1.127577511727135828e+00, -1.132190396277385158e+00, -1.155137880952362028e+00, -1.165781952170225289e+00, -1.136232309094737492e+00, -1.147407673772845360e+00, -1.131236954996477806e+00, -1.127034809091469469e+00, -1.133111201084747943e+00, -1.115312608219400481e+00, -1.133332424949757833e+00, -1.124996767654896423e+00, -1.114861448553280621e+00, -1.144276176748614038e+00, -1.125250551316930636e+00, -1.153295309298855820e+00, -1.124162900523677511e+00, -1.116780105704407333e+00, -1.127110202561560470e+00, -1.140172208367561169e+00, -1.124593728624935451e+00, -1.137879631158861038e+00, -1.148322050134682915e+00
-1.038150949705484383e+00, -1.069057269355934370e+00, -1.123315598960348716e+00, -1.164674554318408717e+00, -1.167469015224266826e+00, -1.147268094044366027e+00, -1.137953159950296111e+00, -1.156738604813077220e+00, -1.139226739956355150e+00, -1.160360471930068638e+00, -1.128927015769003450e+00, -1.117069806715400127e+00, -1.129741252054889511e+00, -1.129628721147259540e+00, -1.137996207166333651e+00, -1.129952892074821413e+00, -1.115462667890429582e+00, -1.141134733306590876e+00, -1.140240996912079474e+00, -1.152794831559896593e+00, -1.139608905862721233e+00, -1.149794931430693889e+00, -1.145999002456473459e+00, -1.119623887455435618e+00, -1.149677155996633005e+00, -1.140211800793718311e+00, -1.137295036391859249e+00, -1.143312001323321780e+00, -1.146470322518768015e+00
-1.082063555385876619e+00, -1.072856187805600214e+00, -1.117348921086846136e+00, -1.135248954707353430e+00, -1.151629420947994475e+00, -1.156218110854619674e+00, -1.117495978669716283e+00, -1.126765658259841540e+00, -1.111739916697997987e+00, -1.109686474718732274e+00, -1.129769997009102411e+00, -1.122177968195471554e+00, -1.166918244959020523e+00, -1.152606285692194366e+00, -1.120018823199045777e+00, -1.123715244273339575e+00, -1.124182770806979370e+00, -1.129940404686146316e+00, -1.117714859205994671e+00, -1.134975541483655315e+00, -1.128117111717672483e+00, -1.160495124878979656e+00, -1.146510936828730731e+00, -1.129754426825570590e+00, -1.143773994216573442e+00, -1.130196879029555568e+00, -1.153587740229391034e+00, -1.135846823258959137e+00, -1.138819166008238071e+00
-1.171049021948368463e+00, -1.206304344721122357e+00, -1.174483087522093960e+00, -1.139852638497491633e+00, -1.124611874843058246e+00, -1.156132327264612236e+00, -1.158336812439440866e+00, -1.135313292399859009e+00, -1.130784638843080447e+00, -1.116962513687106195e+00, -1.154823055160638656e+00, -1.142074148974287162e+00, -1.138795282704445189e+00, -1.141715352648969617e+00, -1.159802479316108581e+00, -1.143820613250157603e+00, -1.142680109908744246e+00, -1.155738819744652091e+00, -1.142867079632837513e+00, -1.157675466886992410e+00, -1.140732099572218772e+00, -1.138474187518558889e+00, -1.137410049261375455e+00, -1.139203491696779480e+00, -1.141255078436469006e+00, -1.157695799865717579e+00, -1.143724375561768092e+00, -1.144796840069212784e+00, -1.155053960930676915e+00
-1.206849089189383495e+00, -1.126298937897099783e+00, -1.126749664534073769e+00, -1.144198971517607077e+00, -1.185369048844774564e+00, -1.142932665367718759e+00, -1.117348921086846136e+00, -1.116463529166935142e+00, -1.164238139974940189e+00, -1.159549218086130651e+00, -1.138550297323813520e+00, -1.117842539518823841e+00, -1.109998621057481927e+00, -1.134743016467404608e+00, -1.172276670959071954e+00, -1.138162515051243329e+00, -1.146414674381841525e+00, -1.175599151459657765e+00, -1.134876158109496380e+00, -1.147778978241708714e+00, -1.142656634319040077e+00, -1.125011095104502257e+00, -1.163406357824751769e+00, -1.142841429605977233e+00, -1.140343316367502968e+00, -1.142653631410743387e+00, -1.138721126283076313e+00, -1.132029483966709105e+00, -1.131412255544579804e+00
-1.117348921086846136e+00, -1.117606271856868894e+00, -1.120782986660571190e+00, -1.144198971517607077e+00, -1.140992341083699291e+00, -1.133020078950141674e+00, -1.155779664779368776e+00, -1.155386492530424469e+00, -1.129582761258500323e+00, -1.099296192146142825e+00, -1.137859584878419650e+00, -1.114000684188641177e+00, -1.136913092901387756e+00, -1.146323709729165863e+00, -1.127762709453984602e+00, -1.143820613250157603e+00, -1.136491254412200558e+00, -1.145193417829857729e+00, -1.149976960186768427e+00, -1.139530759412610728e+00, -1.152008332808827529e+00, -1.146364715544076596e+00, -1.141284671812858420e+00, -1.149215919778693529e+00, -1.127954966360856570e+00, -1.120370188730917427e+00, -1.127450734744238403e+00, -1.154813879952941047e+00, -1.146470322518768015e+00
-1.171049021948368463e+00, -1.059225582492307360e+00, -1.182982377695373621e+00, -1.151249529103028024e+00, -1.149671921911768813e+00, -1.138683020281078928e+00, -1.121377811135658042e+00, -1.130773946302226829e+00, -1.153206177387866127e+00, -1.158182888675982625e+00, -1.173612861070339797e+00, -1.141483887694346944e+00, -1.146472387690884442e+00, -1.130944059373013122e+00, -1.141936759131604084e+00, -1.134363562787442881e+00, -1.126469307575397316e+00, -1.166706323709409077e+00, -1.146235621610874222e+00, -1.134972003170395816e+00, -1.122739053028996459e+00, -1.125801337471795893e+00, -1.130456134157773018e+00, -1.133145578061535375e+00, -1.147503329815705797e+00, -1.134411873645126523e+00, -1.148002625197413806e+00, -1.145240812502083871e+00, -1.120599399538940055e+00
-1.171049021948368463e+00, -1.110662293815210866e+00, -1.109021198093581351e+00, -1.120053145652151194e+00, -1.119045961879046924e+00, -1.150251432981117539e+00, -1.111296278078238053e+00, -1.152043178894607056e+00, -1.163150640510370426e+00, -1.133729387327487181e+00, -1.086863696286153758e+00, -1.122725337680408053e+00, -1.127859062251832079e+00, -1.128929614348607391e+00, -1.145010243395750305e+00, -1.143957466892770114e+00, -1.149294326516999032e+00, -1.111375003708039877e+00, -1.144297228436079283e+00, -1.138552009894497452e+00, -1.133433714868388176e+00, -1.126099902645397943e+00, -1.124824327707018234e+00, -1.131809482047407389e+00, -1.140801814444418305e+00, -1.131093369539716953e+00, -1.137414260886743911e+00, -1.131643166171665715e+00, -1.144973843065652641e+00
-1.171049021948368463e+00, -1.140400053067941233e+00, -1.118250374360794108e+00, -1.148802655307745724e+00, -1.110729779603012002e+00, -1.129100695344430694e+00, -1.133078144164687551e+00, -1.155386492530424469e+00, -1.131271169458351711e+00, -1.156780465205967001e+00, -1.108018281474025812e+00, -1.126524301215586998e+00, -1.125689659917856300e+00, -1.144934842711976763e+00, -1.125298687957803079e+00, -1.144263309210113100e+00, -1.124969432838936356e+00, -1.129482438543868650e+00, -1.126878349632385756e+00, -1.151004828197845775e+00, -1.141933030804818117e+00, -1.144321896964054730e+00, -1.119890802253956874e+00, -1.128783251315652159e+00, -1.126198462133640721e+00, -1.147032007696153766e+00, -1.133880073914147246e+00, -1.150067520229980822e+00, -1.132273744130089632e+00
-1.171049021948368463e+00, -1.153148988327861169e+00, -1.141215632580856010e+00, -1.128874487077393685e+00, -1.131668947983252238e+00, -1.108935414503573913e+00, -1.135635291824759641e+00, -1.135377630092365031e+00, -1.134762424092082167e+00, -1.130909164293318891e+00, -1.144321896964054730e+00, -1.153374351646347939e+00, -1.133990806322709766e+00, -1.124781123177252873e+00, -1.157922330626663054e+00, -1.125445714823441801e+00, -1.149126572261970569e+00, -1.151310337915684823e+00, -1.123225166674478803e+00, -1.139582229566614924e+00, -1.131189349771136499e+00, -1.119315629861613370e+00, -1.136967816887481941e+00, -1.136080573031549079e+00, -1.132905211589793293e+00, -1.145031040614624462e+00, -1.139565350421007928e+00, -1.134904687148734492e+00, -1.123778847363016364e+00
-1.050790267222099228e+00, -1.188949055568876201e+00, -1.147353877634373465e+00, -1.151378204488039625e+00, -1.082630597774568493e+00, -1.116082614936957373e+00, -1.107193859237991074e+00, -1.168811517745805162e+00, -1.114744580602439861e+00, -1.111489563292944904e+00, -1.164586709862733382e+00, -1.135560101615848083e+00, -1.150642757106389968e+00, -1.144225590483437749e+00, -1.112162527568202997e+00, -1.134902765286156523e+00, -1.125507194104787168e+00, -1.111739916697997987e+00, -1.166392665894555591e+00, -1.096267992109432932e+00, -1.139326863950455238e+00, -1.125110625026402467e+00, -1.148311411122624470e+00, -1.153621138319580464e+00, -1.131859474622533224e+00, -1.145407482736975346e+00, -1.147983562177411709e+00, -1.117036151405600197e+00, -1.126900556714141466e+00
-1.153663689867906239e+00, -1.108656255046614802e+00, -1.171049021948368463e+00, -1.152876616093730489e+00, -1.140992341083699291e+00, -1.132265615770602363e+00, -1.123841139144521328e+00, -1.137550796602422754e+00, -1.161161747885869566e+00, -1.129061682191620397e+00, -1.142003908734978257e+00, -1.151743102449493072e+00, -1.147136021535455352e+00, -1.088255756423281984e+00, -1.165262634729655744e+00, -1.138331537540108407e+00, -1.139619807313463795e+00, -1.136958717931904062e+00, -1.146296687674122072e+00, -1.140290543102543630e+00, -1.136119083237931537e+00, -1.153318704823403706e+00, -1.147885867853879471e+00, -1.126840877753059189e+00, -1.143143154127721495e+00, -1.131321172622700821e+00, -1.138320500421549752e+00, -1.126602399642955721e+00, -1.132122751870177968e+00
-1.038150949705484383e+00, -1.099448887466338398e+00, -1.120782986660571190e+00, -1.124528154057278240e+00, -1.114309786327113194e+00, -1.113099276000206306e+00, -1.158263283648006237e+00, -1.140062008090211076e+00, -1.120539691295927121e+00, -1.104022444062532582e+00, -1.120205402150807217e+00, -1.131632462695657981e+00, -1.151890839943217060e+00, -1.137879631158861038e+00, -1.134231904063680574e+00, -1.105952064295444348e+00, -1.143316398041757331e+00, -1.141394469323183003e+00, -1.143782097110756624e+00, -1.133645639490399315e+00, -1.139149065717029785e+00, -1.126415915519837441e+00, -1.127203125642819881e+00, -1.139155147730041673e+00, -1.148003004015824668e+00, -1.133054744195089114e+00, -1.151560721564886869e+00, -1.143946002397632888e+00, -1.148077804087810794e+00
-1.171049021948368463e+00, -1.081806204615853861e+00, -1.141387199760871329e+00, -1.139723963112480476e+00, -1.138931901739463903e+00, -1.125569141974192888e+00, -1.109751006898063608e+00, -1.171049021948368463e+00, -1.141215632580856010e+00, -1.160309001776063997e+00, -1.142249759627873562e+00, -1.139133701832539813e+00, -1.109374579639068159e+00, -1.126758803805941067e+00, -1.137884543383550273e+00, -1.119409258357078052e+00, -1.139203152292329158e+00, -1.125025362184898903e+00, -1.155602512827978767e+00, -1.144586263539563387e+00, -1.133801747678909511e+00, -1.141137531970332297e+00, -1.143641837134666162e+00, -1.128804697213154018e+00, -1.116586531175003838e+00, -1.110211681509993831e+00, -1.124255138198288151e+00, -1.156129218178694629e+00, -1.134573973695763627e+00
-1.188949055568876201e+00, -1.095649969016672554e+00, -1.114816308787069055e+00, -1.162099005138114816e+00, -1.153148988327861169e+00, -1.144198971517607077e+00, -1.157251407168108148e+00, -1.123769971907009335e+00, -1.126449180109424297e+00, -1.144198971517607077e+00, -1.148267160976813361e+00, -1.124259898943787306e+00, -1.147680878101554391e+00, -1.142377695051904229e+00, -1.136004394694104747e+00, -1.146669835901541479e+00, -1.117151899177589947e+00, -1.145222012359860209e+00, -1.126024398217714495e+00, -1.128404304789258461e+00, -1.120543707126035127e+00, -1.145135534855896253e+00, -1.143619458806838018e+00, -1.151067057579544972e+00, -1.127800403400960771e+00, -1.135704581682019487e+00, -1.128132761972406861e+00, -1.136348088208850360e+00, -1.148468548908544218e+00
-1.135248954707353430e+00, -1.144456322287629835e+00, -1.111725377573373752e+00, -1.062006711770513423e+00, -1.137309394051588818e+00, -1.126384721487107221e+00, -1.145551074139078640e+00, -1.116463529166935142e+00, -1.148326998978933755e+00, -1.110510813774832073e+00, -1.136232309094737492e+00, -1.140668263095919066e+00, -1.150603164680232382e+00, -1.135442123266056758e+00, -1.128844381245901918e+00, -1.133212641839908219e+00, -1.148180830240493222e+00, -1.148412782568941193e+00, -1.148519721828787254e+00, -1.145821506256790467e+00, -1.140516538663778778e+00, -1.137514228655722714e+00, -1.136189554556155556e+00, -1.157307420195515579e+00, -1.112419285560557469e+00, -1.119285487563929760e+00, -1.133174137291102390e+00, -1.138633884551089714e+00, -1.137280605828979940e+00
-1.171563723488413977e+00, -1.135506305477376188e+00, -1.188949055568876201e+00, -1.121823929491972738e+00, -1.114412726635122475e+00, -1.093056150212494693e+00, -1.142993926479006106e+00, -1.126701320567335962e+00, -1.161104558825864164e+00, -1.123852091153124899e+00, -1.171049021948368463e+00, -1.151700210654489354e+00, -1.126690164267319716e+00, -1.140556418586201826e+00, -1.114017831889540400e+00, -1.112189712096926630e+00, -1.117697357627065902e+00, -1.155166475482364508e+00, -1.137417838227601230e+00, -1.126105734197230035e+00, -1.148654052843097961e+00, -1.131250951821789918e+00, -1.136094352022164244e+00, -1.129502187980603978e+00, -1.136567570560301998e+00, -1.124500965720265366e+00, -1.144988268543222443e+00, -1.136739079293951793e+00, -1.117908425152532637e+00
-1.056050983325991677e+00, -1.072856187805600214e+00, -1.163961978281430110e+00, -1.140855657881789664e+00, -1.112249346982878251e+00, -1.154951804704731355e+00, -1.158263283648006237e+00, -1.164336509340678116e+00, -1.147953543714455016e+00, -1.135519390689538000e+00, -1.131350481743689684e+00, -1.139176593627543532e+00, -1.130573321151906896e+00, -1.149506435396455473e+00, -1.128191881567159438e+00, -1.130331250342271332e+00, -1.126117368398102503e+00, -1.145765762092145312e+00, -1.134073223390807073e+00, -1.128729162992559099e+00, -1.146973797333528111e+00, -1.122892142127128068e+00, -1.140836750216285722e+00, -1.143587264340165000e+00, -1.123355044815961268e+00, -1.113926423950833300e+00, -1.149347616633749070e+00, -1.139585960469716497e+00, -1.124196937569104993e+00
-1.171049021948368463e+00, -1.099706238236361155e+00, -1.132716342407576349e+00, -1.108527579661603646e+00, -1.171151962256377743e+00, -1.125032631747211020e+00, -1.106034925175222838e+00, -1.157817009810504949e+00, -1.169060129323867603e+00, -1.114850604188866612e+00, -1.119362420910708700e+00, -1.145100379706042393e+00, -1.132118682067468907e+00, -1.119400130506969404e+00, -1.142589258810346120e+00, -1.141011737702627205e+00, -1.148550837251315571e+00, -1.137473873134186686e+00, -1.129365850641012248e+00, -1.117535609231942839e+00, -1.129895405615822579e+00, -1.147599844055967377e+00, -1.155106065502889967e+00, -1.131401669748193228e+00, -1.137937809065137085e+00, -1.128592150283455720e+00, -1.143261714265361828e+00, -1.151382858455734404e+00, -1.137060692179283627e+00
-1.153148988327861169e+00, -1.215799105999637142e+00, -1.117348921086846136e+00, -1.166574013543241861e+00, -1.163889008500165634e+00, -1.120503827203612524e+00, -1.160820431308078327e+00, -1.125687253262413812e+00, -1.129396654953861212e+00, -1.136382114687480183e+00, -1.128142721225419809e+00, -1.138275185439108661e+00, -1.123183428696385100e+00, -1.125829764052868054e+00, -1.133042574212741904e+00, -1.139377773691283569e+00, -1.134862576247398280e+00, -1.158750753211405637e+00, -1.142440103925502104e+00, -1.126452789164273494e+00, -1.126099564048136603e+00, -1.132140724110983321e+00, -1.128546890432538419e+00, -1.141976995045111742e+00, -1.141491993642771874e+00, -1.124877407842616250e+00, -1.144687804156578892e+00, -1.119068959305502098e+00, -1.119475897921516250e+00
-1.135248954707353430e+00, -1.179999038758622110e+00, -1.153320555507876044e+00, -1.157623996732987770e+00, -1.130252320911394825e+00, -1.132351399360609800e+00, -1.116263515815512974e+00, -1.150090429897892452e+00, -1.135363332827363791e+00, -1.131012104601327728e+00, -1.128142721225419809e+00, -1.145776424575990493e+00, -1.136289051482973989e+00, -1.111802216318186876e+00, -1.151955652753160475e+00, -1.127482027690887012e+00, -1.153011829839612812e+00, -1.150251432981117539e+00, -1.112035127455305528e+00, -1.128706991403218396e+00, -1.124063737834866128e+00, -1.118870743717016669e+00, -1.130388999174289033e+00, -1.144987698046799007e+00, -1.148245153306992616e+00, -1.151539226807853034e+00, -1.142035947323911227e+00, -1.136099792378933770e+00, -1.155728960598340738e+00
-1.153148988327861169e+00, -1.144198971517607077e+00, -1.147182310454358589e+00, -1.139852638497491633e+00, -1.174514071193174747e+00, -1.162184788728122253e+00, -1.107580196355397284e+00, -1.144198971517607077e+00, -1.134404750607427736e+00, -1.154990461843916183e+00, -1.163849206368244626e+00, -1.127876390955482755e+00, -1.108750538220654835e+00, -1.121811445685470421e+00, -1.124217016165886207e+00, -1.140464356946312208e+00, -1.107864767340962064e+00, -1.118307533363790629e+00, -1.135499647653775757e+00, -1.130117102920302763e+00, -1.137983900600851417e+00, -1.129301715339957823e+00, -1.117298498731387202e+00, -1.117821093621321982e+00, -1.133358475581843994e+00, -1.125917483809538489e+00, -1.135706769628885393e+00, -1.137704864120379522e+00, -1.130812761334908600e+00
-1.027848752984308778e+00, -1.135248954707353430e+00, -1.144649698154581063e+00, -1.139852638497491633e+00, -1.124817755459076363e+00, -1.162099005138114816e+00, -1.091225433915064436e+00, -1.105678390824354373e+00, -1.132716342407576349e+00, -1.115764798340813435e+00, -1.142003908734978701e+00, -1.133209915754040953e+00, -1.138250426138346150e+00, -1.144392140076310405e+00, -1.100015349391935793e+00, -1.110459241546823961e+00, -1.133173344960237472e+00, -1.128917363843893185e+00, -1.131677040413664237e+00, -1.146529819792719174e+00, -1.140620808105769601e+00, -1.120474623976151829e+00, -1.144045002075582573e+00, -1.153685476012086042e+00, -1.140147577284403635e+00, -1.131638226105815992e+00, -1.142358095703341014e+00, -1.122030806958477012e+00, -1.128641282214128960e+00
-1.082063555385876619e+00, -1.162099005138114816e+00, -1.188949055568876201e+00, -1.179158764413545502e+00, -1.142511908463565540e+00, -1.088052041946315107e+00, -1.163377578968150861e+00, -1.124254446772053218e+00, -1.126806853594078728e+00, -1.142511908463565540e+00, -1.095889847493759728e+00, -1.157623996732987770e+00, -1.149097396190827958e+00, -1.151438005049310931e+00, -1.155930554222844187e+00, -1.146605498209035900e+00, -1.130173595487315552e+00, -1.120352963663687529e+00, -1.140271248880315280e+00, -1.143844814749642946e+00, -1.117624757708851835e+00, -1.144714044235846551e+00, -1.138877060612716097e+00, -1.135045059829125069e+00, -1.143665819823699525e+00, -1.136100820017449387e+00, -1.116299567700285156e+00, -1.138597120155371734e+00, -1.136891932934330107e+00
-1.188949055568876201e+00, -1.162099005138114816e+00, -1.147182310454358589e+00, -1.157623996732987770e+00, -1.131668947983252238e+00, -1.137051771084223617e+00, -1.146949287736382939e+00, -1.149961754512881296e+00, -1.143204525205356870e+00, -1.120593990565212472e+00, -1.132930966478277401e+00, -1.131675354490661700e+00, -1.107801011185025608e+00, -1.127024663661582604e+00, -1.123384225832354755e+00, -1.142130489803909299e+00, -1.143861856491232842e+00, -1.131356953048359593e+00, -1.115288424260616473e+00, -1.120498423382885189e+00, -1.125271691091923820e+00, -1.149080798868654885e+00, -1.112343340664331048e+00, -1.152945093449632363e+00, -1.140430902698774673e+00, -1.139899780084511427e+00, -1.142136108798794236e+00, -1.123622169792121817e+00, -1.125550557378813377e+00
-1.153148988327861169e+00, -1.099448887466338398e+00, -1.155462688108150449e+00, -1.097806779011528455e+00, -1.156728995051962361e+00, -1.138318077234112380e+00, -1.141908521207672944e+00, -1.159861500935551515e+00, -1.150315891603434615e+00, -1.163129224810232287e+00, -1.158907675602791620e+00, -1.131267564734204534e+00, -1.129196395488790916e+00, -1.132222633203049611e+00, -1.135497872234149330e+00, -1.114668720924327339e+00, -1.124621028123784505e+00, -1.145250606889862688e+00, -1.113384910300549535e+00, -1.130091367843300443e+00, -1.149555454590745374e+00, -1.145480891078592744e+00, -1.147958692060042640e+00, -1.151383634117017163e+00, -1.148677829237441550e+00, -1.132014668228166876e+00, -1.143705312541766439e+00, -1.120431021057738175e+00, -1.117117929882890603e+00
-1.091851050567006709e+00, -1.162356355908137573e+00, -1.115204869352711903e+00, -1.137824503887647332e+00, -1.163889008500165634e+00, -1.105501348929848415e+00, -1.115325168127049960e+00, -1.112326565739538697e+00, -1.145250606889862688e+00, -1.140618964793505885e+00, -1.118379066523325083e+00, -1.142117040769291325e+00, -1.134822875419726707e+00, -1.126528870851520647e+00, -1.105484228280257497e+00, -1.140842715213762126e+00, -1.137385117576827476e+00, -1.116139803996962332e+00, -1.159370940958611929e+00, -1.131881371205351261e+00, -1.156607537735581115e+00, -1.145826247301289680e+00, -1.143546634600674849e+00, -1.124302790738791469e+00, -1.140734816174747923e+00, -1.140627835342226781e+00, -1.138520823371315771e+00, -1.150472220222883202e+00, -1.140404387106188633e+00
